datetime,open,high,low,close,volume
2024-05-23 15:30:00,446.090913338,446.840778626,445.824809827,446.515179225,2198312.0
2024-05-23 16:00:00,446.507483239,448.074109692,446.505312576,447.610377211,4439258.0
2024-05-24 10:00:00,449.218640922,449.810639834,448.518108876,448.942374763,2551613.0
2024-05-24 10:30:00,448.981841357,451.014370954,448.981841357,450.905837821,2177174.0
2024-05-24 11:00:00,450.943232418,451.675436406,450.432238691,451.567297938,1900023.0
2024-05-24 11:30:00,451.576769921,452.938367418,451.507703381,452.48943491,2335307.0
2024-05-24 12:00:00,452.494368234,452.839700932,451.991070492,452.405568397,2170324.0
2024-05-24 12:30:00,452.405568397,452.839700932,452.218102075,452.622634665,1162126.0
2024-05-24 13:00:00,452.637434638,452.731167799,452.089835644,452.109568941,1493678.0
2024-05-24 13:30:00,452.129302238,452.602901368,451.843169431,452.366101803,2001725.0
2024-05-24 14:00:00,452.356235154,452.711434501,451.931969268,452.563434774,1728808.0
2024-05-24 14:30:00,452.553568125,453.106100443,452.326635209,452.464768288,1908702.0
2024-05-24 15:00:00,452.464768288,452.484501585,451.754369594,451.774102891,1113689.0
2024-05-24 15:30:00,451.774102891,451.793836188,450.955171063,451.596503218,2034374.0
2024-05-24 16:00:00,451.586636569,452.079968996,451.423836868,451.843169431,3680103.0
2024-05-28 10:00:00,453.0567672,453.431699844,450.994637657,451.695169703,3273343.0
2024-05-28 10:30:00,451.665569757,452.583168071,451.152504034,452.415435046,1778557.0
2024-05-28 11:00:00,452.415435046,453.244233522,451.961569213,453.106100443,2616490.0
2024-05-28 11:30:00,453.115967091,453.175166982,452.484501585,453.150500361,1105282.0
2024-05-28 12:00:00,453.155433685,453.411966547,452.879167527,453.0567672,878424.0
2024-05-28 12:30:00,453.0567672,453.362633304,452.750901096,452.898900824,1113423.0
2024-05-28 13:00:00,452.908767472,453.540232978,452.760175745,453.027167254,1370303.0
2024-05-28 13:30:00,453.037033903,453.283700116,452.139168887,453.08932714,1269442.0
2024-05-28 14:00:00,453.096233794,453.579699572,452.308381909,452.583168071,967603.0
2024-05-28 14:30:00,452.543701476,453.165300334,451.951702565,451.971435862,1403678.0
2024-05-28 15:00:00,451.961569213,451.98130251,450.599971716,451.764236243,2584158.0
2024-05-28 15:30:00,451.764236243,452.65223461,451.636956477,452.01386245,1777328.0
2024-05-28 16:00:00,452.030635753,453.609299518,451.892502674,453.550099627,3928615.0
2024-05-29 10:00:00,449.406107244,451.399170247,449.267974165,450.935437766,3375664.0
2024-05-29 10:30:00,450.945304415,451.823436134,450.471705285,451.478103435,1457609.0
2024-05-29 11:00:00,451.487970084,452.129302238,451.409036896,451.862902728,1413602.0
2024-05-29 11:30:00,451.843169431,452.010902456,450.787438038,451.399170247,1069308.0
2024-05-29 12:00:00,451.37943695,451.557036623,450.861437902,451.428671526,4038509.0
2024-05-29 12:30:00,451.404103571,451.606369866,450.747971444,451.487970084,1003887.0
2024-05-29 13:00:00,451.497836732,452.070102347,451.359703653,451.922102619,1192286.0
2024-05-29 13:30:00,451.922102619,451.971435862,451.034104251,451.468236787,1454726.0
2024-05-29 14:00:00,451.468236787,451.754369594,450.609838365,451.626103163,1216024.0
2024-05-29 14:30:00,451.635969812,451.774102891,451.142637385,451.142637385,829538.0
2024-05-29 15:00:00,451.11303744,451.339970356,450.57037177,450.836771281,1439252.0
2024-05-29 15:30:00,450.817037984,451.705036351,450.596025057,451.354770329,2168769.0
2024-05-29 16:00:00,451.349837004,451.527535344,449.841226444,450.353305503,5261654.0
2024-05-30 10:00:00,449.425840541,449.56397362,447.84875544,448.784508387,2827707.0
2024-05-30 10:30:00,448.853574926,449.149475716,447.511710726,448.332319884,2917273.0
2024-05-30 11:00:00,448.29117596,448.439175688,446.584245764,446.900077184,1872521.0
2024-05-30 11:30:00,446.88024522,447.321777742,446.071180041,447.255177864,1505202.0
2024-05-30 12:00:00,447.245311216,447.827443479,447.097311488,447.117242118,1141956.0
2024-05-30 12:30:00,447.136778082,448.014909801,447.136778082,447.541310672,842898.0
2024-05-30 13:00:00,447.560945302,447.975443207,447.442644186,447.787976885,666124.0
2024-05-30 13:30:00,447.797843534,448.468775634,447.570910617,448.281210645,986571.0
2024-05-30 14:00:00,448.281309312,448.547708822,447.724830334,447.95570991,943370.0
2024-05-30 14:30:00,447.926109964,447.977416537,446.702645547,447.255177864,2066691.0
2024-05-30 15:00:00,447.255177864,447.600510563,446.860511923,447.166378028,985267.0
2024-05-30 15:30:00,447.166378028,447.265044513,445.745580639,446.307979606,2602025.0
2024-05-30 16:00:00,446.317846254,446.515179225,444.206383469,445.528514372,7384265.0
2024-05-31 10:00:00,445.755447288,446.446112685,444.009050498,444.354383197,3060458.0
2024-05-31 10:30:00,444.344516548,444.443183033,441.315455449,441.428921907,4798121.0
2024-05-31 11:00:00,441.384521989,441.384521989,439.875911429,440.595190107,4899692.0
2024-05-31 11:30:00,440.614923404,440.654389998,439.253325907,439.43092558,3051211.0
2024-05-31 12:00:00,439.43092558,439.578925308,438.42452743,438.572527158,2098286.0
2024-05-31 12:30:00,438.562660509,438.868526614,437.146796445,437.605595602,3129122.0
2024-05-31 13:00:00,437.595728954,438.483727321,437.447729226,438.385060836,3106799.0
2024-05-31 13:30:00,438.370260863,440.072257735,438.365327539,439.934124655,2682302.0
2024-05-31 14:00:00,439.934124655,440.151190923,439.322392446,439.529592065,1805284.0
2024-05-31 14:30:00,439.549325362,439.657858496,438.986926396,439.006659693,2032492.0
2024-05-31 15:00:00,439.016526342,440.131457626,438.809425389,439.795991576,2169550.0
2024-05-31 15:30:00,439.795991576,441.611454905,439.490125471,441.167455721,4892350.0
2024-05-31 16:00:00,441.137855776,445.735713991,440.955322778,444.699715895,12026840.0
2024-06-03 10:00:00,448.508242228,449.504773729,447.047978245,447.679443751,5105850.0
2024-06-03 10:30:00,447.728776994,448.873308223,446.899978517,448.143176232,2599548.0
2024-06-03 11:00:00,448.153042881,448.212242772,445.114115133,445.577748948,2715902.0
2024-06-03 11:30:00,445.597679578,446.505312576,444.966115405,446.229046417,2239752.0
2024-06-03 12:00:00,446.219179769,446.712512195,445.646914154,445.94291361,940633.0
2024-06-03 12:30:00,445.933046961,446.263579687,443.19011867,443.526571385,1461319.0
2024-06-03 13:00:00,443.52558472,443.883250729,442.686919595,443.070436223,1279363.0
2024-06-03 13:30:00,443.051985591,444.226116766,441.927187658,444.186650172,1787268.0
2024-06-03 14:00:00,444.176783523,445.331181401,444.147183577,444.818115677,1057414.0
2024-06-03 14:30:00,444.778649083,445.212781619,444.097850335,444.38151648,772054.0
2024-06-03 15:00:00,444.374116494,445.459447832,444.349449872,444.916683496,577346.0
2024-06-03 15:30:00,444.906915514,445.824513828,444.739182489,445.558212984,792607.0
2024-06-03 16:00:00,445.567980966,447.107178136,445.019395308,447.087444839,2048877.0
2024-06-04 10:00:00,446.830911978,447.107178136,445.419981238,445.952780258,2699097.0
2024-06-04 10:30:00,445.972513556,447.413044241,445.115200465,446.367179497,2324134.0
2024-06-04 11:00:00,446.327712903,447.166378028,445.756433953,445.903447016,1418340.0
2024-06-04 11:30:00,445.923180313,446.801312032,445.654018141,445.923180313,1255284.0
2024-06-04 12:00:00,445.90838034,446.002113501,445.281848158,445.53838102,1277951.0
2024-06-04 12:30:00,445.518647723,446.150113229,445.183181673,446.051446744,948252.0
2024-06-04 13:00:00,446.051446744,447.107178136,445.700194056,446.554645819,1194548.0
2024-06-04 13:30:00,446.534912522,446.870378572,445.755447288,446.801312032,1039597.0
2024-06-04 14:00:00,446.860511923,446.954245084,446.229046417,446.549712495,621149.0
2024-06-04 14:30:00,446.54477917,449.10024114,446.455979333,449.10024114,1840751.0
2024-06-04 15:00:00,449.10024114,449.499840405,448.340509203,448.537842173,1970715.0
2024-06-04 15:30:00,448.537842173,448.55757547,446.643445656,447.531444023,2209655.0
2024-06-04 16:00:00,447.511710726,448.577308767,446.870378572,448.310909257,2935114.0
2024-06-05 10:00:00,451.872769376,452.139168887,451.0439709,452.099702293,3059018.0
2024-06-05 10:30:00,452.099702293,452.938367418,450.678904904,452.908767472,2811811.0
2024-06-05 11:00:00,452.908767472,453.974365513,452.908767472,453.619166166,2162773.0
2024-06-05 11:30:00,453.619166166,455.010363609,453.609299518,454.625564316,3387531.0
2024-06-05 12:00:00,454.625564316,455.148496688,454.526897831,454.615697668,1594318.0
2024-06-05 12:30:00,454.615697668,455.010363609,454.388764752,454.822897287,808948.0
2024-06-05 13:00:00,454.813030638,455.641829115,454.640364289,455.54316263,1382274.0
2024-06-05 13:30:00,455.562895927,455.967428516,454.941297069,455.385296253,1846428.0
2024-06-05 14:00:00,455.414896199,456.132004214,455.385296253,456.061161677,1230316.0
2024-06-05 14:30:00,456.051295029,456.115428244,455.627029142,456.105857595,1227679.0
2024-06-05 15:00:00,456.115428244,456.54956078,456.006895111,456.394161065,1682325.0
2024-06-05 15:30:00,456.381827755,456.697560508,456.135161541,456.293027918,2206967.0
2024-06-05 16:00:00,456.283161269,457.427692499,455.997028462,457.348759311,7625120.0
2024-06-06 10:00:00,458.029558059,458.345290812,456.312761215,456.332494512,3640023.0
2024-06-06 10:30:00,456.342361161,457.654625415,456.312761215,457.516492336,1731094.0
2024-06-06 11:00:00,457.500705698,458.138091193,457.350633974,457.575692227,1464984.0
2024-06-06 11:30:00,457.536225633,457.89142498,457.141559691,457.250191492,838017.0
2024-06-06 12:00:00,457.240226177,457.407959202,456.855426884,457.121826394,979998.0
2024-06-06 12:30:00,457.111959746,457.437559147,456.539694131,456.954093369,909002.0
2024-06-06 13:00:00,456.963960018,457.072493152,456.441915644,456.954093369,952238.0
2024-06-06 13:30:00,456.934360072,457.644758766,456.766627047,457.536225633,880175.0
2024-06-06 14:00:00,457.526358984,457.782891846,457.215559555,457.358625959,932306.0
2024-06-06 14:30:00,457.348759311,457.477025741,456.026628408,456.845560236,1198212.0
2024-06-06 15:00:00,456.74689375,457.457292444,456.529827483,457.210626231,963400.0
2024-06-06 15:30:00,457.210626231,457.348759311,456.648227265,457.161292989,1294673.0
2024-06-06 16:00:00,457.15142634,457.41782585,456.608760671,457.190892934,4145868.0
2024-06-07 10:00:00,456.825826939,457.398092553,455.681295709,456.638360616,2551166.0
2024-06-07 10:30:00,456.628493968,457.131693043,456.332494512,456.766627047,1095796.0
2024-06-07 11:00:00,456.737027102,458.651156917,456.638360616,457.644758766,1528686.0
2024-06-07 11:30:00,457.674358712,457.689158685,456.233828027,457.442492472,1335879.0
2024-06-07 12:00:00,457.447425796,459.482579922,457.190892934,457.833211753,1403125.0
2024-06-07 12:30:00,457.851958386,458.591957025,457.55595893,458.542623783,1378868.0
2024-06-07 13:00:00,458.552490431,459.30235572,457.713825306,459.223422531,1842638.0
2024-06-07 13:30:00,459.232499848,459.529288636,458.56235708,458.82875659,905840.0
2024-06-07 14:00:00,458.818889942,459.154257325,458.572223728,458.572223728,565002.0
2024-06-07 14:30:00,458.572223728,458.601823674,455.779962194,456.894893478,2009588.0
2024-06-07 15:00:00,456.875160181,457.560793587,456.717293805,457.111959746,1156647.0
2024-06-07 15:30:00,457.092226449,457.477025741,455.819428788,456.983693315,1819261.0
2024-06-07 16:00:00,456.973826666,457.210626231,456.263427972,456.786360344,4051143.0
2024-06-10 10:00:00,455.661562412,456.490360888,455.375429605,455.730628952,1918599.0
2024-06-10 10:30:00,455.750362249,456.806093641,455.651695763,456.766627047,1360687.0
2024-06-10 11:00:00,456.766627047,457.565825578,456.44596097,457.48689239,1129164.0
2024-06-10 11:30:00,457.506625687,458.069024653,457.407959202,458.059158005,1243017.0
2024-06-10 12:00:00,458.098624599,458.611690322,457.881558331,458.002424776,1088954.0
2024-06-10 12:30:00,458.009824762,458.818889942,457.89142498,458.483423892,1067360.0
2024-06-10 13:00:00,458.483423892,458.715290132,458.202224408,458.434090649,834647.0
2024-06-10 13:30:00,458.439023973,458.512925171,457.407959202,457.407959202,947894.0
2024-06-10 14:00:00,457.407959202,458.700687492,457.177375626,458.325557515,1134321.0
2024-06-10 14:30:00,458.334338832,458.443957297,456.934360072,457.156359664,1957391.0
2024-06-10 15:00:00,457.11689307,458.039424708,456.697560508,457.743425252,1652007.0
2024-06-10 15:30:00,457.7532919,458.986622967,457.644758766,458.631423619,1885311.0
2024-06-10 16:00:00,458.641290268,458.695556835,457.940758222,458.631423619,3138960.0
2024-06-11 10:00:00,457.358625959,458.108491247,455.868762031,456.786360344,2751476.0
2024-06-11 10:30:00,456.766627047,458.197291084,456.638360616,458.08875795,1890147.0
2024-06-11 11:00:00,458.118357896,459.243155828,457.901784961,459.223422531,1651429.0
2024-06-11 11:30:00,459.193822586,459.272657107,458.315690867,458.779423347,1465431.0
2024-06-11 12:00:00,458.779423347,459.080356128,457.52142566,457.842091737,1377684.0
2024-06-11 12:30:00,457.861825034,458.503157189,457.792758494,458.305824218,692649.0
2024-06-11 13:00:00,458.305922884,458.661023565,458.196304419,458.365024109,579869.0
2024-06-11 13:30:00,458.374890758,459.391155556,458.08875795,458.848489887,1143918.0
2024-06-11 14:00:00,458.858356536,459.97328782,458.823823266,459.933821225,1378769.0
2024-06-11 14:30:00,459.933821225,461.088219103,459.647688418,461.068485806,1596918.0
2024-06-11 15:00:00,461.078352455,461.522351639,460.663953217,461.009285915,1655679.0
2024-06-11 15:30:00,461.009285915,461.305285371,460.496220192,460.634353271,1410788.0
2024-06-11 16:00:00,460.624486623,461.897284283,460.456753598,461.778884501,3032949.0
2024-06-12 10:00:00,465.695943967,468.132907487,465.00527857,467.807406752,4367973.0
2024-06-12 10:30:00,467.817273401,469.040737819,467.531140594,469.021004522,3130905.0
2024-06-12 11:00:00,469.03087117,469.090071061,467.698873619,468.083080912,2617737.0
2024-06-12 11:30:00,468.103406208,468.922338036,467.965273129,468.79900493,1225558.0
2024-06-12 12:00:00,468.838471524,468.848338172,468.103406208,468.377205705,1390411.0
2024-06-12 12:30:00,468.350072422,468.606605283,467.906073238,468.02447302,886840.0
2024-06-12 13:00:00,468.02447302,468.507938798,467.856739995,468.241539288,879642.0
2024-06-12 13:30:00,468.241539288,468.892738091,468.202072694,468.596738635,1295709.0
2024-06-12 14:00:00,468.567138689,468.616471932,467.797540104,468.443805583,1289555.0
2024-06-12 14:30:00,468.340205773,468.784204957,466.801008602,468.622589254,2182645.0
2024-06-12 15:00:00,468.725005066,469.001271225,467.195674544,468.448738907,2571783.0
2024-06-12 15:30:00,468.448738907,470.145802454,466.821037899,467.195674544,3275970.0
2024-06-12 16:00:00,467.215407841,468.705271769,466.41620931,467.827140049,5156229.0
2024-06-13 10:00:00,471.349533575,472.010599026,470.8463345,471.221267144,3966700.0
2024-06-13 10:30:00,471.241000441,471.684999625,468.912471388,469.849802998,2710432.0
2024-06-13 11:00:00,469.859669647,470.37273537,469.346603923,469.405803814,1606277.0
2024-06-13 11:30:00,469.445369075,470.313535479,469.16900425,469.987936078,1258084.0
2024-06-13 12:00:00,469.96820278,470.70820142,469.958336132,470.177869062,1139841.0
2024-06-13 12:30:00,470.185269048,470.20431168,468.09353956,468.279821884,1675849.0
2024-06-13 13:00:00,468.281005882,469.395937166,468.093638226,469.139404304,1565787.0
2024-06-13 13:30:00,469.139404304,470.126069157,469.011137873,469.83993635,1032819.0
2024-06-13 14:00:00,469.859669647,470.145802454,469.336737275,469.731304549,701975.0
2024-06-13 14:30:00,469.761003161,470.392074001,469.267670735,470.170469075,989048.0
2024-06-13 15:00:00,470.1754024,470.629169565,470.096469211,470.501001801,1241468.0
2024-06-13 15:30:00,470.481268504,470.954867633,470.135935805,470.540468395,1466062.0
2024-06-13 16:00:00,470.540468395,471.270600386,470.254335588,470.362868722,3371450.0
2024-06-14 10:00:00,470.165535751,471.763932813,469.70180327,471.665266328,2771234.0
2024-06-14 10:30:00,471.645533031,471.892199244,470.396415327,471.319933629,2670878.0
2024-06-14 11:00:00,471.349533575,471.527133248,470.10633586,471.428466763,1602729.0
2024-06-14 11:30:00,471.428466763,471.507399951,470.70820142,471.162067253,1683078.0
2024-06-14 12:00:00,471.152200604,471.477800006,469.849802998,471.162067253,1629306.0
2024-06-14 12:30:00,471.142333956,471.744199516,470.875934445,470.935134336,1152759.0
2024-06-14 13:00:00,470.925267688,471.615933085,470.757534663,471.487666654,721774.0
2024-06-14 13:30:00,471.507399951,472.355931725,471.37913352,472.168366736,1319314.0
2024-06-14 14:00:00,472.148732106,472.543398047,471.803399407,472.128998809,1093990.0
2024-06-14 14:30:00,472.079665566,472.395398319,471.418501448,472.077198904,1324716.0
2024-06-14 15:00:00,472.074732242,472.494064804,471.507399951,472.296731834,987766.0
2024-06-14 15:30:00,472.237531942,472.582864641,472.099398863,472.444040896,774327.0
2024-06-14 16:00:00,472.424998264,472.868997448,471.793532759,472.799930909,3551051.0
2024-06-17 10:00:00,473.066330419,473.421529766,471.763932813,472.987397231,3082669.0
2024-06-17 10:30:00,472.987397231,473.687929276,472.405264967,472.839397503,2584239.0
2024-06-17 11:00:00,472.878864097,473.579396142,472.780197612,473.5300629,1322577.0
2024-06-17 11:30:00,473.549796197,474.526594401,473.549796197,474.339128079,1793989.0
2024-06-17 12:00:00,474.334194755,474.635127535,474.122061812,474.408194619,1781467.0
2024-06-17 12:30:00,474.408194619,476.036191626,474.252400239,476.006591681,1300798.0
2024-06-17 13:00:00,476.016458329,476.776190266,475.720458873,476.258191218,2578992.0
2024-06-17 13:30:00,476.263913874,477.920721496,476.263913874,477.733156507,1554416.0
2024-06-17 14:00:00,477.743121822,479.558585152,477.674055282,479.464950657,3168433.0
2024-06-17 14:30:00,479.469785315,480.367650331,479.089919346,479.617785043,2973630.0
2024-06-17 15:00:00,479.627651691,479.746051474,479.16391921,479.553651827,2223951.0
2024-06-17 15:30:00,479.553651827,480.160450712,479.094852671,480.091384172,3288251.0
2024-06-17 16:00:00,480.071650875,480.071650875,478.354854031,478.591653596,6310072.0
2024-06-18 10:00:00,478.542320353,479.203385805,477.920721496,478.246320897,3407774.0
2024-06-18 10:30:00,478.256187546,479.065252725,477.999654684,478.275920843,1763223.0
2024-06-18 11:00:00,478.275920843,478.789775898,477.678988607,477.802321713,1504763.0
2024-06-18 11:30:00,477.817121686,478.209123632,476.983389885,477.693788579,1899011.0
2024-06-18 12:00:00,477.678988607,478.453520516,477.585255446,478.418987246,1451900.0
2024-06-18 12:30:00,478.414053922,478.660720135,478.009521332,478.15752106,1678829.0
2024-06-18 13:00:00,478.147654412,478.96658624,477.989788035,478.858053106,777396.0
2024-06-18 13:30:00,478.838319809,479.114585968,478.404187274,479.084986022,1230664.0
2024-06-18 14:00:00,479.094852671,479.420452072,478.700877395,478.798853215,1145636.0
2024-06-18 14:30:00,478.818586512,478.902551691,477.802321713,478.394320625,1217721.0
2024-06-18 15:00:00,478.364720679,478.769253269,478.167387709,478.736989329,908871.0
2024-06-18 15:30:00,478.729786675,478.779119918,478.236454249,478.581786947,1132668.0
2024-06-18 16:00:00,478.56205365,478.946852943,478.118054466,478.739653324,3843859.0
2024-06-20 10:00:00,479.933517796,480.34663437,478.798853215,479.667118285,3488948.0
2024-06-20 10:30:00,479.687739581,479.824984662,476.924189994,478.127921115,2966406.0
2024-06-20 11:00:00,478.088454521,479.257652371,477.930588144,479.252719047,1548519.0
2024-06-20 11:30:00,479.262585696,479.553651827,478.483120462,478.632501521,1634466.0
2024-06-20 12:00:00,478.650853487,479.149513904,477.851654956,478.024321305,1160771.0
2024-06-20 12:30:00,478.009521332,478.349920707,475.641920351,475.680992279,1686999.0
2024-06-20 13:00:00,475.646459009,476.559123999,474.488015806,476.085524869,2360343.0
2024-06-20 13:30:00,476.075658221,476.075658221,474.092461866,474.39832797,1630656.0
2024-06-20 14:00:00,474.408194619,475.029793476,473.224196795,475.010060179,1877321.0
2024-06-20 14:30:00,475.010060179,476.11413815,474.911393694,475.838858656,1684371.0
2024-06-20 15:00:00,475.838858656,475.94739179,474.46739451,474.506959771,1905074.0
2024-06-20 15:30:00,474.516727753,474.891660397,473.303129984,474.8719271,2890770.0
2024-06-20 16:00:00,474.8719271,475.759925468,474.546327698,475.049526773,6158423.0
2024-06-21 10:00:00,474.773260615,475.029793476,472.286865185,473.224196795,4239263.0
2024-06-21 10:30:00,473.224196795,474.53646105,473.115663662,473.520196251,2388256.0
2024-06-21 11:00:00,473.510329603,474.635127535,473.007130528,474.575927644,2231992.0
2024-06-21 11:30:00,474.595660941,475.355392878,474.191128351,474.299661485,4631449.0
2024-06-21 12:00:00,474.289794837,475.967125087,473.835830338,475.967125087,1510453.0
2024-06-21 12:30:00,475.976991735,476.100324842,475.13832661,475.394859472,1146432.0
2024-06-21 13:00:00,475.463926012,475.602059091,474.151661757,474.319394782,1773224.0
2024-06-21 13:30:00,474.260194891,474.664727481,473.451129712,473.760942475,1300543.0
2024-06-21 14:00:00,473.756995816,474.141795109,473.12553031,473.451129712,1797469.0
2024-06-21 14:30:00,473.451129712,474.388461322,473.342596578,474.339128079,1733554.0
2024-06-21 15:00:00,474.339128079,474.344061404,473.618862737,473.904995544,942428.0
2024-06-21 15:30:00,473.904995544,474.556194347,473.86552895,474.210861648,2826077.0
2024-06-21 16:00:00,474.220728297,474.635127535,473.589262791,473.776729113,7627603.0
2024-06-24 10:00:00,472.552803581,473.570682597,471.208807988,473.066684249,3830942.0
2024-06-24 10:30:00,473.096331211,474.282209676,471.604100809,471.851158823,2386910.0
2024-06-24 11:00:00,471.861041143,473.007390326,470.171164331,472.16739308,2732444.0
2024-06-24 11:30:00,472.177275401,472.789979274,471.386689758,472.285980927,2562478.0
2024-06-24 12:00:00,472.294479722,472.621979825,471.683159374,472.444098055,1405427.0
2024-06-24 12:30:00,472.434215735,472.532940117,471.555677439,472.058687554,1407607.0
2024-06-24 13:00:00,472.058687554,472.434215735,470.655398038,470.88269141,1392364.0
2024-06-24 13:30:00,470.87775025,471.237664364,469.716577586,470.11038806,2417782.0
2024-06-24 14:00:00,470.111870408,470.457751627,469.400343329,469.88843114,1846323.0
2024-06-24 14:30:00,469.914223997,470.062458805,469.034697469,469.2422262,1778270.0
2024-06-24 15:00:00,469.2422262,470.492339749,468.925991943,470.161282011,2512249.0
2024-06-24 15:30:00,470.166223171,470.951867654,470.062458805,470.448165776,2342314.0
2024-06-24 16:00:00,470.447869306,470.556574832,468.244111826,468.382464313,7225837.0
2024-06-25 10:00:00,470.467633947,470.961749974,469.528813496,470.477516268,2719002.0
2024-06-25 10:30:00,470.507163229,472.078452195,470.437986986,471.643630092,1729756.0
2024-06-25 11:00:00,471.643630092,472.137746119,471.011161577,471.307631193,2040105.0
2024-06-25 11:30:00,471.317513514,473.145742814,471.317513514,472.869037839,4505114.0
2024-06-25 12:00:00,472.869037839,473.531153315,472.779899307,473.491624033,2129535.0
2024-06-25 12:30:00,473.491624033,473.689270443,472.384804132,472.582450543,1171222.0
2024-06-25 13:00:00,472.592332863,472.592332863,471.080337821,471.500336444,1278681.0
2024-06-25 13:30:00,471.485512963,472.098216836,470.670221518,472.058687554,1319917.0
2024-06-25 14:00:00,472.068569875,472.878920159,471.633747771,472.699061925,756569.0
2024-06-25 14:30:00,472.71092071,473.62997652,472.631862146,473.6200942,1120367.0
2024-06-25 15:00:00,473.6200942,473.659623482,472.503391979,473.284095301,1311775.0
2024-06-25 15:30:00,473.303859942,474.035151662,472.918449441,474.015387021,1238061.0
2024-06-25 16:00:00,473.99562238,474.005504701,473.135860493,473.738682046,3852483.0
2024-06-26 10:00:00,472.918449441,474.618208574,472.701038389,473.965975418,2536641.0
2024-06-26 10:30:00,473.946210777,475.171618524,473.313742263,473.649839984,1524432.0
2024-06-26 11:00:00,473.679388123,474.815854985,473.659623482,473.994140032,1408093.0
2024-06-26 11:30:00,474.015387021,474.222915752,472.503391979,473.610113056,1700998.0
2024-06-26 12:00:00,473.580564917,475.221030127,473.223813146,475.003619075,1285341.0
2024-06-26 12:30:00,475.013501396,475.072795319,474.371150561,474.677601321,821754.0
2024-06-26 13:00:00,474.667620177,474.786208023,473.293977622,474.015387021,1083760.0
2024-06-26 13:30:00,473.98574006,474.242680394,473.08644889,473.758446687,787782.0
2024-06-26 14:00:00,473.738682046,474.390915202,473.521270994,474.252562714,616040.0
2024-06-26 14:30:00,474.252562714,474.252562714,473.6200942,473.906681495,831652.0
2024-06-26 15:00:00,473.901740335,474.277268515,473.402683148,473.471859391,1105999.0
2024-06-26 15:30:00,473.461977071,473.728799725,472.90362596,473.669604625,866663.0
2024-06-26 16:00:00,473.669505802,475.260559409,473.501506353,474.717031779,5008124.0
2024-06-27 10:00:00,474.469973766,477.078906389,474.469973766,476.100556655,3512904.0
2024-06-27 10:30:00,476.080792014,477.414905287,475.616619418,476.56502572,1783320.0
2024-06-27 11:00:00,476.5551434,476.663848926,474.756561062,475.395057792,1408409.0
2024-06-27 11:30:00,475.398911897,475.606440628,474.213033432,474.558914651,1163277.0
2024-06-27 12:00:00,474.54903233,474.588561612,473.659623482,474.479856087,1497160.0
2024-06-27 12:30:00,474.450209125,475.631146429,474.272327355,475.477970461,1096523.0
2024-06-27 13:00:00,475.497735102,476.110438976,475.385175471,475.45820582,1023662.0
2024-06-27 13:30:00,475.517499743,476.041262732,475.319754509,476.021498091,1653398.0
2024-06-27 14:00:00,476.021498091,476.327850028,475.566911346,475.566911346,1214534.0
2024-06-27 14:30:00,475.576793666,475.601499468,474.637973215,475.023383716,1001795.0
2024-06-27 15:00:00,474.993736755,475.863380962,474.805972664,475.794204718,880317.0
2024-06-27 15:30:00,475.813969359,476.18949754,475.557029025,476.00173345,2752956.0
2024-06-27 16:00:00,475.991851129,476.003709914,474.756561062,475.942439526,3788389.0
2024-06-28 10:00:00,476.73302517,478.57113679,476.00173345,478.541489828,2867560.0
2024-06-28 10:30:00,478.541489828,481.466656708,478.541489828,480.073249512,3448575.0
2024-06-28 11:00:00,480.073249512,480.829247033,477.869492032,478.373490379,2481947.0
2024-06-28 11:30:00,478.373490379,478.373490379,476.881259978,477.462933365,2397131.0
2024-06-28 12:00:00,477.454434569,478.156079327,477.246905838,477.64713982,1050659.0
2024-06-28 12:30:00,477.632316339,477.790433467,475.586675987,476.74290749,1848496.0
2024-06-28 13:00:00,476.73302517,476.891241121,474.736796421,475.922674885,1894755.0
2024-06-28 13:30:00,475.912792565,476.772554452,475.468088141,476.238909143,1549653.0
2024-06-28 14:00:00,476.238909143,476.495849477,475.754675436,475.983154687,849029.0
2024-06-28 14:30:00,475.927616046,476.752789811,475.181500845,475.369363758,1442926.0
2024-06-28 15:00:00,475.389029576,475.863380962,475.161736204,475.339716797,1736538.0
2024-06-28 15:30:00,475.359382615,475.448323499,474.776325703,474.835619626,1902025.0
2024-06-28 16:00:00,474.835619626,475.448323499,472.829508556,473.471859391,8416342.0
2024-07-01 10:00:00,474.390915202,474.746678741,471.332336995,472.463862696,3631948.0
2024-07-01 10:30:00,472.493509658,473.778211328,470.650456877,473.570682597,3058376.0
2024-07-01 11:00:00,473.600329558,473.906681495,471.880805785,472.913508281,2349309.0
2024-07-01 11:30:00,472.88880248,474.074680944,472.404568773,473.936921396,1289262.0
2024-07-01 12:00:00,473.916563816,474.558914651,473.298918782,474.529267689,1034919.0
2024-07-01 12:30:00,474.529267689,475.566911346,474.114210227,475.507617423,1999685.0
2024-07-01 13:00:00,475.487852782,475.744793116,475.151853883,475.424210637,1024338.0
2024-07-01 13:30:00,475.418676538,475.576694843,474.54903233,475.240794768,828395.0
2024-07-01 14:00:00,475.230912448,475.458106997,474.807949128,475.09255996,635714.0
2024-07-01 14:30:00,475.102442281,476.288320745,474.677502497,475.250677089,1128590.0
2024-07-01 15:00:00,475.230912448,475.557029025,474.875148908,475.433500019,1023230.0
2024-07-01 15:30:00,475.423617698,476.164791739,474.707149459,475.265500569,1446488.0
